   22   66
        0.0000260243       -0.0000081632        0.0000006051
        0.0000057689        0.0000027003        0.0000097706
       -0.0000000474        0.0000110917       -0.0000019410
        0.0000538140       -0.0002075127       -0.0001485913
        0.0003042289        0.0002068735        0.0002725748
        0.0000482915        0.0000215623        0.0000639845
       -0.0003691856       -0.0000482191       -0.0000159069
        0.0003286882       -0.0000528156        0.0001594957
       -0.0000142423       -0.0002600723        0.0000730838
       -0.0001105512       -0.0000745206       -0.0001859866
       -0.0003354374        0.0029569681       -0.0007214171
       -0.0001844147        0.0001908820        0.0000448087
       -0.0151271268       -0.0255471857       -0.0117538537
       -0.0001158242        0.0011817718       -0.0000107498
       -0.0957252842       -0.1885040744       -0.0899547138
        0.0026635133       -0.0004785329        0.0062083516
        0.0039331434        0.0074737454        0.0046752891
        0.1060995379        0.2074512765        0.0959853661
       -0.0014891755       -0.0023581977       -0.0014941004
        0.0001310923       -0.0014932520       -0.0017808676
        0.0006312892       -0.0009337000       -0.0003418025
        0.0000068420       -0.0000241551       -0.0000888986
       -0.0000487589        0.0000231803       -0.0000039799
       -0.0000013025       -0.0000060046       -0.0000005358
        0.0000063042       -0.0000195465       -0.0000068065
        0.0002989582        0.0003951082        0.0001596401
       -0.0008828632       -0.0003740899       -0.0005728926
       -0.0000927237        0.0001229116       -0.0001902032
        0.0005224023       -0.0003332732       -0.0001071189
       -0.0001798511        0.0001684201       -0.0000987778
       -0.0000722174        0.0001183235       -0.0000202444
       -0.0000381033       -0.0000105754        0.0000735069
        0.0009727932       -0.0013787483        0.0004680279
        0.0003269553       -0.0000091814        0.0000208389
        0.0099652497        0.0166134917        0.0072449703
        0.0003336458       -0.0006114838        0.0010206125
