   22   66
       -0.0028417533       -0.0033399761       -0.0057056215
        0.0041221389       -0.0040233834       -0.0035940340
        0.1615376656       -0.0840369270       -0.1100833868
        0.0036914123       -0.0021103319       -0.0043947260
       -0.0006183869       -0.0001907860        0.0023435242
       -0.0000350643        0.0012688590       -0.0004064441
       -0.0000453318        0.0000630620       -0.0000354271
       -0.0000123185        0.0000303904       -0.0000268809
        0.0000054179       -0.0000087806       -0.0000180228
       -0.0000294713       -0.0000135427       -0.0000133678
        0.0000441400       -0.0003333874       -0.0004290736
       -0.0001718467        0.0009862386        0.0006126364
       -0.0003554543       -0.0001597622        0.0003622214
        0.0004280491        0.0001758601       -0.0000314716
        0.0000287836       -0.0000939279       -0.0000127051
       -0.0001401981        0.0000940255        0.0001759776
       -0.0000640522        0.0000562546        0.0000049550
        0.0003732982        0.0001259885        0.0004465142
        0.0001685135       -0.0000416884       -0.0000063563
       -0.0069232310        0.0034803219        0.0055426594
        0.0003143415        0.0007338422        0.0006686017
        0.0784401886       -0.1086319154       -0.0784862615
       -0.0013923346       -0.0008200578       -0.0014450874
       -0.0076790186        0.0047442167        0.0062576010
       -0.0840369270        0.1128159810        0.0864818160
        0.0202193592       -0.0131034906       -0.0208078536
        0.0001424200        0.0001974774        0.0002907571
        0.0003042684       -0.0006242952       -0.0002641804
        0.0000166058        0.0001074458        0.0001031832
        0.0000183169       -0.0000370694        0.0000492748
       -0.0000187843        0.0000140785       -0.0000095800
        0.0000081768       -0.0000010484        0.0000393862
        0.0000675751        0.0000104951        0.0008081177
        0.0004615704        0.0007401086        0.0004910334
       -0.0005178289        0.0001102478       -0.0003459713
        0.0000250411        0.0002127738        0.0001980604
        0.0000324604       -0.0000191203       -0.0000180029
       -0.0000640185        0.0000137301        0.0000317924
        0.0000400070       -0.0000280220       -0.0000255042
        0.0004478307       -0.0000394978        0.0017710110
       -0.0000606186       -0.0001503580        0.0002013098
       -0.0074949551        0.0047809299        0.0041909115
        0.0006703014        0.0003092326        0.0002285637
        0.1017259680       -0.0778547457       -0.1479059276
       -0.0015641716       -0.0004001891       -0.0007690316
        0.0186947284       -0.0151143604       -0.0170340815
       -0.1100833868        0.0864818160        0.1571051069
       -0.0024153799        0.0013117385        0.0012745773
       -0.0000204817       -0.0001608348        0.0007108891
        0.0000930031        0.0005974876       -0.0002095491
       -0.0000220855       -0.0000162564        0.0000181767
       -0.0000104339       -0.0000006158        0.0000170369
        0.0000028947       -0.0000009582        0.0000110965
        0.0000073639        0.0000045586        0.0000058826
       -0.0000396652       -0.0002159909       -0.0001027338
        0.0001410553        0.0004245259        0.0004878555
       -0.0000239840       -0.0000142642       -0.0000268319
       -0.0000240732        0.0000450521        0.0000087390
       -0.0000115758       -0.0000063689       -0.0000019560
       -0.0000276674        0.0000273420        0.0000120736
        0.0000153332       -0.0000082431        0.0000068816
        0.0022035828        0.0025963671        0.0000919442
        0.0001741742        0.0000136861        0.0001142236
       -0.0067811227       -0.0340497269        0.0032708183
       -0.0059419635       -0.0006830219       -0.0020234550
       -0.0544929892       -0.0420663441        0.0032182599
        0.0016390005       -0.0027906617       -0.0007367275
        0.0000600796        0.0059133817        0.0005135691
        0.0036914123        0.0202193592       -0.0024153799
        0.0611967074        0.0491400834       -0.0025608517
       -0.0000872362        0.0009989762        0.0002118961
       -0.0009619654       -0.0033160486       -0.0016844147
       -0.0001618780        0.0002997717        0.0001472984
        0.0000162096        0.0000213167        0.0000508559
       -0.0000056580        0.0000575641       -0.0000606002
        0.0000236760        0.0000375907        0.0001300031
        0.0006655159        0.0017948668        0.0014533650
        0.0003314321        0.0009751971        0.0003325759
       -0.0015295490        0.0005237662       -0.0001791916
       -0.0001089790        0.0004416416        0.0002144446
        0.0000761655       -0.0000520542       -0.0000784628
       -0.0000414722       -0.0000243604       -0.0000064429
        0.0000348571       -0.0000513507       -0.0000037275
        0.0000228887        0.0004771331       -0.0003991213
        0.0000310901       -0.0000526406       -0.0000026158
       -0.0021872576       -0.0055240984        0.0002192891
       -0.0006927765        0.0013796343       -0.0003804420
       -0.0457429450       -0.3111780486        0.0144570080
        0.0002645109       -0.0006351524       -0.0005712338
       -0.0007333039       -0.0071490037        0.0001090813
       -0.0021103319       -0.0131034906        0.0013117385
        0.0491400834        0.3366044477       -0.0167213754
       -0.0000237595        0.0003490972        0.0000617536
       -0.0004311570       -0.0007411512       -0.0003312921
       -0.0001574899        0.0000887000        0.0000698228
       -0.0000134489        0.0000095977        0.0000014879
       -0.0000010928        0.0000169692       -0.0000384052
        0.0000201995        0.0000298149        0.0000376142
        0.0020454792       -0.0013785426        0.0018500530
        0.0004057575        0.0005763867        0.0004575165
        0.0002412602        0.0001062016       -0.0001758960
