   22   66
        0.0020997275       -0.0040128519        0.0021552948
       -0.0006022651        0.0016944641        0.0002802754
        0.0007429573        0.0005020835       -0.0004915554
        0.0008507417       -0.0007587943        0.0004572380
       -0.0004752694       -0.0002218352       -0.0005108847
        0.0023528630       -0.0194300767       -0.0308870856
       -0.0051737956        0.0004052429       -0.0026373375
       -0.0651771825        0.0341258406        0.0571572892
        0.0747403403       -0.0327043121       -0.0490348384
       -0.0024782329        0.0059970428        0.0083408713
       -0.0019876890        0.0162766315        0.0147110434
        0.0000254973       -0.0002007139        0.0003390013
        0.0005000082       -0.0003735807       -0.0003835130
       -0.0000329794        0.0017587906       -0.0005818576
       -0.0035752281       -0.0029945386        0.0042891570
        0.0013278433       -0.0036055316       -0.0037156783
        0.0000313269        0.0001358472        0.0005877339
       -0.0001112206        0.0001133268        0.0000504154
        0.0003416929        0.0001325682        0.0002336131
        0.0000462460        0.0000535258        0.0000386871
       -0.0012393107        0.0019463712        0.0026507548
       -0.0000208175       -0.0010633325       -0.0008711761
        0.0000943693        0.0003199706       -0.0000815761
       -0.0000660260       -0.0006109267        0.0005718943
        0.0001030522        0.0000166650       -0.0003118362
        0.0007152060        0.0001088708       -0.0000882137
       -0.0004159629       -0.0004076811       -0.0003773482
       -0.0024119900       -0.0040775269       -0.0065601291
       -0.0003880617        0.0004625850       -0.0000335135
        0.0303761847       -0.1302556164       -0.1205153344
       -0.0327043121        0.1478991190        0.1296882545
        0.0073623736       -0.0171209475       -0.0216072433
        0.0005430981        0.0135150441        0.0122210609
       -0.0000050236        0.0013455307        0.0001863089
       -0.0007803220        0.0007862495       -0.0002068786
        0.0018279870       -0.0040848519        0.0023695115
       -0.0045462986       -0.0015325903        0.0039290365
        0.0011089290        0.0006675099        0.0002144825
       -0.0001463487       -0.0002182585       -0.0004570377
        0.0000126988       -0.0000046757       -0.0000092751
       -0.0001596927        0.0000627945       -0.0000253483
        0.0000039860        0.0000233645        0.0000128363
        0.0013766996       -0.0014079880        0.0007208203
        0.0003507999       -0.0010001512       -0.0009533067
        0.0001976727        0.0002281606       -0.0001051987
       -0.0017797267       -0.0019263571        0.0007318846
        0.0000549485       -0.0002904356       -0.0000017614
       -0.0003064596       -0.0028634717        0.0004755620
        0.0000128579       -0.0002074870       -0.0000747312
       -0.0034048667       -0.0111669977       -0.0183155082
       -0.0021882781        0.0008803790       -0.0008566389
        0.0487611440       -0.1145530716       -0.2233542096
       -0.0490348384        0.1296882545        0.2442691570
       -0.0026171526        0.0072313842        0.0115351907
        0.0017746403       -0.0134992934       -0.0133384540
        0.0004242212       -0.0007197140        0.0004560731
        0.0001365610       -0.0005981491        0.0004323991
       -0.0010708210        0.0032359421       -0.0000926935
        0.0039224790        0.0023808414       -0.0026918756
        0.0015412497       -0.0043666428       -0.0022397738
       -0.0000980152       -0.0000716013        0.0000533626
       -0.0000614641        0.0000572729        0.0000262968
        0.0000179278        0.0001790410        0.0001359358
        0.0000095101        0.0000424039        0.0000019465
        0.0024637950        0.0013253436        0.0022056280
        0.0001652845        0.0010477012        0.0005566956
       -0.0000464965       -0.0002563821        0.0000136384
        0.0006134729       -0.0009405591        0.0003186200
       -0.0005568334       -0.0002408301        0.0002921639
       -0.0007096169        0.0003349735        0.0004122462
       -0.0000419024        0.0000097037        0.0001797997
       -0.0263001237        0.0334585489       -0.0131062466
        0.0015357066       -0.0008279495        0.0005092757
       -0.0852053106        0.0257754774       -0.0021829077
       -0.0024782329        0.0073623736       -0.0026171526
        0.5641785170        0.0406730740       -0.0157629366
        0.0146424698       -0.0180872768        0.0033531592
       -0.2237995270       -0.0313055114       -0.1188616461
       -0.1708116091       -0.0874247547        0.0977895950
       -0.0640049803        0.0334711833        0.0519008753
       -0.0014155901        0.0003484556        0.0015785514
        0.0004825754       -0.0023135950       -0.0063149108
       -0.0013836344       -0.0001027380        0.0011353141
       -0.0004337139        0.0000165861       -0.0002848497
        0.0000799180       -0.0000481580        0.0000016524
        0.0000852799        0.0000231688        0.0000179673
        0.0001157365        0.0013851827        0.0013219041
       -0.0040725793       -0.0021501767        0.0015519002
       -0.0011989997       -0.0006560915       -0.0006755714
