   22   66
        0.7414945369       -0.2856544341        0.0315458938
        0.0011230399        0.0023881760       -0.0003330287
       -0.0018941919        0.0029812892       -0.0032748091
       -0.0012012818       -0.0005996013       -0.0032429240
       -0.5035300945        0.2536572668       -0.0709791513
        0.0120687936        0.0074977961        0.0020791099
       -0.0002703326       -0.0005384577        0.0025667736
       -0.0000603137       -0.0010160887        0.0001227048
       -0.0006474477        0.0010587407       -0.0000502055
       -0.0007228589       -0.0018591473       -0.0040974224
       -0.0028918660       -0.0055234964       -0.0015857239
       -0.1232999972        0.0374145198       -0.0023066879
        0.0102481856       -0.0123382741        0.0316148869
       -0.0035490945        0.0026493215       -0.0259731997
        0.0005035923       -0.0000884643       -0.0003286030
       -0.0034547463        0.0024301632       -0.0009806546
        0.0015396723       -0.0002466092        0.0008613831
        0.0319305019       -0.0146073482       -0.0187021888
       -0.0007008505       -0.0039715641       -0.0042111614
       -0.0118375914       -0.0790986690        0.0023184984
       -0.0078034945        0.0026206310        0.0108773927
       -0.0131343080        0.0050413928        0.0108611546
       -0.2856544341        0.4166035208       -0.1268366968
       -0.0008076855       -0.0014846250        0.0009194646
        0.0028790024       -0.0024168199        0.0032107166
        0.0010324509        0.0005119741        0.0009159725
        0.2502245467       -0.2251554764        0.0516057613
        0.0011776554       -0.0001555891       -0.0031189077
       -0.0006824522       -0.0000955502       -0.0022212433
       -0.0011476113       -0.0006305673       -0.0001968116
        0.0003327735       -0.0007254218        0.0003861587
       -0.0006972351       -0.0004837551        0.0005635153
       -0.0002994651       -0.0010480377        0.0008135187
        0.0381914699       -0.0911465265        0.0728721988
       -0.0028645052        0.0075706013       -0.0075417382
        0.0027503378       -0.0137048851        0.0087491154
       -0.0018394104        0.0016299553       -0.0012926758
       -0.0015415867        0.0001963746       -0.0014148865
        0.0004918915        0.0005503856        0.0014428424
        0.0027800510       -0.0034552934       -0.0023857451
        0.0000977046        0.0024896744        0.0019692033
        0.0305316385       -0.0044575902       -0.1310855286
       -0.0104557600        0.0020333461        0.0123831543
        0.0215961372        0.0021063104       -0.0279957885
        0.0315458938       -0.1268366968        0.5876774580
        0.0006898552        0.0004356803       -0.0000259499
       -0.0020791688        0.0026947281       -0.0023771959
        0.0009314046       -0.0010979402        0.0003705149
       -0.0608970311        0.0473185039       -0.1192531484
       -0.0027487941       -0.0056779473       -0.0010120710
       -0.0000713800       -0.0020030920        0.0013375032
        0.0009206836        0.0007293459       -0.0001955293
        0.0000615194        0.0008913321       -0.0006305048
       -0.0017292727       -0.0017372238       -0.0020940960
       -0.0003808958        0.0052837873        0.0013630241
       -0.0024460299        0.0722056072       -0.2932226984
       -0.0010983473        0.0093411707       -0.0271112455
       -0.0216757538        0.0056238386       -0.0034433222
        0.0061173585        0.0003905958        0.0007991866
        0.0031729617       -0.0012652377        0.0027888424
        0.0051372255       -0.0050128995        0.0021439366
        0.0013310854        0.0020224641       -0.0014323074
        0.0000526925       -0.0001597620        0.0002942564
       -0.0023280244        0.0066143739        0.0020976733
